date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-08,Z300XE4M,ST4000DM000,4000787030016,0,,242225696,,,,,,,,0,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W3008AFE,ST4000DM000,4000787030016,0,,96453248,,,,,,,,0,,,,,,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MK0333YHGNWPYC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,6XW10EQT,ST31500541AS,1500301910016,0,,188184759,,,,,,,,0,,,,,,32516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG3J7LA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG6XL3A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG2A49A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300VN2A,ST4000DM000,4000787030016,0,,229447832,,,,,,,,0,,,,,,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J7P04F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W1F0B1H9,ST3000DM001,3000592982016,0,,79282960,,,,,,,,0,,,,,,14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ0351YNGAA06A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1101B9GA13BR,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,27551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300MZ1K,ST4000DM000,4000787030016,0,,15716224,,,,,,,,0,,,,,,3571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG2B14H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ0351YNG9VX6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1101B9JP75YU,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG28S2H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,S1F0JB6R,ST3000DM001,3000592982016,0,,36440976,,,,,,,,0,,,,,,12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J1ZT9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,4,,,,,,25104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ0351YNGA2WVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1105B8GAHPGX,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,1,,,,,,27832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J73L6F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ0351YNG9Y0SA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1171YBK0WEWF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG01T8A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,12270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,6XW00DXY,ST31500541AS,1500301910016,0,,89154527,,,,,,,,0,,,,,,37573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL2321LAGASX8J,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG209XA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1321YNG0DZRA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W300C8HJ,ST4000DM000,4000787030016,0,,190268824,,,,,,,,0,,,,,,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300NNTJ,ST4000DM000,4000787030016,0,,229932040,,,,,,,,0,,,,,,1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG218PA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,6XW01X2K,ST31500541AS,1500301910016,0,,51121657,,,,,,,,0,,,,,,37613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W1F0B2FD,ST3000DM001,3000592982016,0,,36576992,,,,,,,,0,,,,,,14419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,S1F06X0M,ST3000DM001,3000592982016,0,,149674704,,,,,,,,0,,,,,,14582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,9VS1ZBDP,ST31500341AS,1500301910016,0,,191831716,,,,,,,,2,,,,,,40154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9GPAXUF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MK0311YHGH85BA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A1YAJH82EV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,29585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1105B8GG4XUX,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,27438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J929VF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG24R2A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J2VTDF,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,24216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,9VS3HQNA,ST31500341AS,1500301910016,0,,231542872,,,,,,,,94,,,,,,33580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1101B9JLWN7F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1321LAG328ZH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1311LAG2H26A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG35BPA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,18872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,WD-WMC1T0754161,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z1F08SP1,ST3000DM001,3000592982016,0,,123308776,,,,,,,,0,,,,,,4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J7PGMF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W3003N9X,ST4000DM000,4000787030016,0,,134264840,,,,,,,,0,,,,,,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z1F0DK49,ST3000DM001,3000592982016,0,,212658728,,,,,,,,0,,,,,,12583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W1F09ENK,ST3000DM001,3000592982016,0,,16208360,,,,,,,,0,,,,,,14032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W1F0X3ZX,ST3000DM001,3000592982016,0,,122478192,,,,,,,,0,,,,,,12312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ0351YNG9ST4A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,8645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PK1331PAJ2U6XS,HGST HDS724040ALE640,4000787030016,0,,0,,,,,,,,0,,,,,,2698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W300BCEL,ST4000DM000,4000787030016,0,,139549704,,,,,,,,0,,,,,,2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A1YAJHB91V,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9GPABKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z290V0XV,ST33000651AS,3000592982016,0,,99498679,,,,,,,,0,,,,,,16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J3S51F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,S1F0RQZ8,ST3000DM001,3000592982016,0,,67500504,,,,,,,,0,,,,,,11175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z1F0LBBG,ST3000DM001,3000592982016,0,,47867848,,,,,,,,0,,,,,,12689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z1F0LBBF,ST3000DM001,3000592982016,0,,41753976,,,,,,,,0,,,,,,12852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,WD-WMC1T3142571,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1321LAGATNMH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,9VS3HQN5,ST31500341AS,1500301910016,0,,232724288,,,,,,,,1463,,,,,,33587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1313YNG1NLBC,Hitachi HDS5C3030ALA630,3000592982016,0,,3,,,,,,,,0,,,,,,22468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J6T0MF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300HXQ0,ST4000DM000,4000787030016,0,,6646432,,,,,,,,0,,,,,,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,S1F031PA,ST3000DM001,3000592982016,0,,236431928,,,,,,,,0,,,,,,15895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,WD-WCAU45241941,WDC WD10EADS,1000204886016,0,,5,,,,,,,,0,,,,,,41252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300CP5B,ST4000DM000,4000787030016,0,,65839088,,,,,,,,0,,,,,,2934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300CP5A,ST4000DM000,4000787030016,0,,112446784,,,,,,,,0,,,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,5XW1TQ09,ST32000542AS,2000398934016,0,,238250841,,,,,,,,0,,,,,,7900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300XGTG,ST4000DM000,4000787030016,0,,139879824,,,,,,,,0,,,,,,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300JCC9,ST4000DM000,4000787030016,0,,17545240,,,,,,,,0,,,,,,2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300JCC5,ST4000DM000,4000787030016,0,,159127256,,,,,,,,0,,,,,,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300JCC4,ST4000DM000,4000787030016,0,,81279112,,,,,,,,0,,,,,,2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,W1F08TW1,ST3000DM001,3000592982016,0,,186833048,,,,,,,,0,,,,,,14045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG2ZSMA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1321YNG0E81A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,6XW02GRQ,ST31500541AS,1500301910016,0,,234187119,,,,,,,,0,,,,,,37633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1101B9GA3WAF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300KGK4,ST4000DM000,4000787030016,0,,37231008,,,,,,,,0,,,,,,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300XGT2,ST4000DM000,4000787030016,0,,153868536,,,,,,,,0,,,,,,1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,6XW00WV9,ST31500541AS,1500301910016,0,,227751726,,,,,,,,0,,,,,,36743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J8ZR1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J3B9TF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9JR8T4F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J808JF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG7LXKA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,9VS2LDNL,ST31500341AS,1500301910016,0,,42089667,,,,,,,,96,,,,,,13584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK1101B9KM3K5T,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,PL1321LAG35RDH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1321YNG0LZ2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG3G61A,Hitachi HDS5C3030ALA630,3000592982016,0,,1,,,,,,,,0,,,,,,19923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,JK11A8B9J90VNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG6VVAA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,WD-WMAVU1876177,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,28080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MJ1311YNG27VVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300JE0R,ST4000DM000,4000787030016,0,,197853296,,,,,,,,0,,,,,,2890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,MK0331YHGLS3EA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,Z300JE0T,ST4000DM000,4000787030016,0,,7698160,,,,,,,,0,,,,,,3545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-08,WD-WMC4N1085901,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
